timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
42,rock,0.46204823,0.47673821,0.46653858,0.44862112,0.43173283,0.40423805,0.43691856,0.46121049,0.46508113,0.38993996,0.43695346,0.46043390,0.45963526,0.38889065,0.43654761,0.45567760,0.45254928,0.39495805,0.43342552,0.44796124,0.44413286,0.76133251,0.69778085,0.64006692,0.60517365,0.58588719,0.62739027,0.62112683,0.64394933,0.65309578,0.65858978,0.66002047,0.68262488,0.68781537,0.69548959,0.69958794,0.71614546,0.71899730,0.73364955,0.73458630,0.74253565,0.74279439,120.19826271,120.89563930,117.86171532,105.65819258,0.00000000,3.03392398,3.17211553,120.89563930,0.12076878,0.08204120,0.04839239,0.02875392,0.07899984,-0.72880607,-0.68472017,-0.72041821,-0.69353990,-0.75611559,-0.65443809,-0.87736790,-0.47981827,-0.22521194,0.97430980,-0.99953728,-0.03041740,-0.99632264,-0.08568077
42,rock,0.46763104,0.48346788,0.47374147,0.45528737,0.43892097,0.41588885,0.44416624,0.46814299,0.47199154,0.40169486,0.44416919,0.46740690,0.46754342,0.39917621,0.44404984,0.46231547,0.45934668,0.40313405,0.44098434,0.45404372,0.44871622,0.76685768,0.70228714,0.64522040,0.60849059,0.58494741,0.63012183,0.62075710,0.64414519,0.65451783,0.65872663,0.65915269,0.67972809,0.68626875,0.69447368,0.70033544,0.71523422,0.71842355,0.73183334,0.73523790,0.74338204,0.74363005,120.50738512,117.74212778,115.42260805,108.16807835,0.00000000,2.31951973,6.86759561,117.74212778,0.12427619,0.08908464,0.05431758,0.03311268,0.07731751,-0.71583950,-0.69826485,-0.74869313,-0.66291674,-0.77490940,-0.63207233,-0.84852267,-0.52915903,-0.23820417,0.97121510,-0.99994969,-0.01003035,-0.99157580,-0.12952772
42,rock,0.47475758,0.49061745,0.47920364,0.46033129,0.44632506,0.42182231,0.45152140,0.47603029,0.47988087,0.40766293,0.45060197,0.47401351,0.47380537,0.40566501,0.45002025,0.46874136,0.46587235,0.40994412,0.44717041,0.46105629,0.45694670,0.77267826,0.70700908,0.64780277,0.61082894,0.58781159,0.63163459,0.62407851,0.64871037,0.65883899,0.66151989,0.66412252,0.68681204,0.69273800,0.69838226,0.70471686,0.72138077,0.72396934,0.73635471,0.73974377,0.74863553,0.74863309,121.56577084,120.52512476,118.09511483,109.05567615,0.00000000,2.43000994,4.65915764,120.52512476,0.12287346,0.08620312,0.05338793,0.03226522,0.07660800,-0.70533519,-0.70887395,-0.71809321,-0.69594694,-0.74695490,-0.66487471,-0.84213935,-0.53925996,-0.23476209,0.97205286,-0.99816812,-0.06050134,-0.98995531,-0.14138066
42,rock,0.47508588,0.49264255,0.48421437,0.46799651,0.45270380,0.42793101,0.45768118,0.48346144,0.49016595,0.41365170,0.45661682,0.48290792,0.48809966,0.41110104,0.45551652,0.47631511,0.47845182,0.41529259,0.45279056,0.46982008,0.47117105,0.77720720,0.71261430,0.65320003,0.61556810,0.59582794,0.63616806,0.62904698,0.65189266,0.66254979,0.66483229,0.66905683,0.68836749,0.69614732,0.70102996,0.70849770,0.72301251,0.72817045,0.73949456,0.74353409,0.75168884,0.75378132,116.34047055,111.09113498,109.70427871,100.38195559,0.00000000,1.38685627,3.92854751,111.09113498,0.12641605,0.08974451,0.05373018,0.02596289,0.07764240,-0.74841899,-0.66322622,-0.80595872,-0.59197174,-0.82005003,-0.57229184,-0.90192395,-0.43189488,-0.26228887,0.96498940,-0.99520088,-0.09785299,-0.98615828,-0.16580664
42,rock,0.48038474,0.49648777,0.48911411,0.47522759,0.46089643,0.43401274,0.46624160,0.49352232,0.50100756,0.41953787,0.46454534,0.49094778,0.49585542,0.41667676,0.46344692,0.48445806,0.48631373,0.42049283,0.45895386,0.47684366,0.47857776,0.77867121,0.71496314,0.65823066,0.62073767,0.59939343,0.64158434,0.63328528,0.65662783,0.66877908,0.66991770,0.67148393,0.69253021,0.70274526,0.70591789,0.71215940,0.72746277,0.73387325,0.74463123,0.74819428,0.75670511,0.75957382,116.36658033,114.37440270,111.88242525,101.25700241,0.00000000,2.49197744,5.60818642,114.37440270,0.12561152,0.08705037,0.05076635,0.02155045,0.08014170,-0.75981950,-0.65013408,-0.78196090,-0.62332748,-0.80832338,-0.58873874,-0.90301962,-0.42959931,-0.24505580,0.96950898,-0.99939505,-0.03477831,-0.99121268,-0.13227782
42,rock,0.47635278,0.49182576,0.48909402,0.48004764,0.46961981,0.43883014,0.47417289,0.49705061,0.50170106,0.42529559,0.47364983,0.49582425,0.49843889,0.42315096,0.47166926,0.49001890,0.49153027,0.42760199,0.46762103,0.48402351,0.48536348,0.77718556,0.71872741,0.66280752,0.62537223,0.60392207,0.64577192,0.64136511,0.66381919,0.67308170,0.67559433,0.68099672,0.70192736,0.71082991,0.71185172,0.71968883,0.73492217,0.74112254,0.75022948,0.75226891,0.76073837,0.76414973,119.63922214,118.52187783,114.87311390,102.48433347,0.00000000,3.64876393,2.80073575,118.52187783,0.13192971,0.08611163,0.04817723,0.01951257,0.08529624,-0.71368375,-0.70046806,-0.72720725,-0.68641796,-0.76941672,-0.63874714,-0.88853973,-0.45879967,-0.25587343,0.96671029,-0.99381657,-0.11103434,-0.98720404,-0.15946217
42,rock,0.48390332,0.50047457,0.49602389,0.48459846,0.47338516,0.44172043,0.48202032,0.50673902,0.51140314,0.42808580,0.48255858,0.50307906,0.50323141,0.42690009,0.48272499,0.49759007,0.49427328,0.43237567,0.47860131,0.49295276,0.49058980,0.78318727,0.72396225,0.66607255,0.62847435,0.60727781,0.64736968,0.64449215,0.66938728,0.68076801,0.67894381,0.68542600,0.70827085,0.71807438,0.71712315,0.72664970,0.74350852,0.74828416,0.75677180,0.76056802,0.76997668,0.77223074,119.57204383,122.43640329,122.96442573,107.61669207,0.00000000,0.52802244,2.89806287,122.43640329,0.12555581,0.08041609,0.04310938,0.01519698,0.08509949,-0.70458781,-0.70961681,-0.66824678,-0.74393968,-0.66136255,-0.75006638,-0.83630152,-0.54826980,-0.26945271,0.96301362,-0.99299399,-0.11816490,-0.98574969,-0.16821873
42,rock,0.49328488,0.50948870,0.50389856,0.49041229,0.47930193,0.44570488,0.49057555,0.51014102,0.50764447,0.43245226,0.49143019,0.50594413,0.49866080,0.43268690,0.49215823,0.50174147,0.49167719,0.43924275,0.48679224,0.49530333,0.48632565,0.78543490,0.72308815,0.66461617,0.62942630,0.60786259,0.64850903,0.64487571,0.67113119,0.68044788,0.68237078,0.68865895,0.71058357,0.71293348,0.72179860,0.73232245,0.74824554,0.74745309,0.76181155,0.76642901,0.77393901,0.77175057,128.73793685,131.92696120,134.38979769,116.85571970,0.00000000,2.46283649,3.94916171,131.92696120,0.12395787,0.08504542,0.04447112,0.01795916,0.08421681,-0.59753140,-0.80184551,-0.55199923,-0.83384462,-0.51565790,-0.85679457,-0.74982843,-0.66163232,-0.25154172,0.96784646,-0.99436419,-0.10601816,-0.98470152,-0.17424959
42,rock,0.49525684,0.51211196,0.50612831,0.49189943,0.47960633,0.44861364,0.49365592,0.51439106,0.51386440,0.43499866,0.49496993,0.50930274,0.50322151,0.43482748,0.49574536,0.50449455,0.49492383,0.44134465,0.48938751,0.49692887,0.48809513,0.78626156,0.72410554,0.66527396,0.62969089,0.60918874,0.64799803,0.64520586,0.67186326,0.68231487,0.68188375,0.68937880,0.71193379,0.71559250,0.72178096,0.73383659,0.75034493,0.74953693,0.76266062,0.76880491,0.77644223,0.77371806,126.95058951,132.39339362,136.90477170,120.18996197,0.00000000,4.51137807,4.07044623,132.39339362,0.12266433,0.08260922,0.04266126,0.01677823,0.08460332,-0.61397030,-0.78932912,-0.53633267,-0.84400668,-0.46828387,-0.88357807,-0.70262223,-0.71156307,-0.26172213,0.96514327,-0.99228065,-0.12401252,-0.98097488,-0.19413471
42,rock,0.49583393,0.51434958,0.50855315,0.49345183,0.48070741,0.44896322,0.49326587,0.51398319,0.51290989,0.43561617,0.49488425,0.50984669,0.50278705,0.43590516,0.49573222,0.50502318,0.49449921,0.44280615,0.49068594,0.49793535,0.48764735,0.78871602,0.72431999,0.66461617,0.62932682,0.60722935,0.64759815,0.64483768,0.67064917,0.67902452,0.68199515,0.68854171,0.71091843,0.71268660,0.72196764,0.73281449,0.74935412,0.74780047,0.76241654,0.76812452,0.77652985,0.77391416,125.20668340,130.18948803,134.63394852,123.18152095,0.00000000,4.44446049,3.97314556,130.18948803,0.12683245,0.08722643,0.04677105,0.01932539,0.08372410,-0.62594937,-0.77986370,-0.55584735,-0.83128438,-0.48975740,-0.87185876,-0.65311753,-0.75725655,-0.27633209,0.96106221,-0.99395492,-0.10978897,-0.98395892,-0.17839516
42,rock,0.49872446,0.51509154,0.50891781,0.49338692,0.47794461,0.44787210,0.49103099,0.51212698,0.51090622,0.43481055,0.49353608,0.50952953,0.50259936,0.43567413,0.49532944,0.50571239,0.49536595,0.44354692,0.49175310,0.49923611,0.48850784,0.78633940,0.72161967,0.66240919,0.62847602,0.60855812,0.64862245,0.64687747,0.67027462,0.67663723,0.68302220,0.68958992,0.70998991,0.71098894,0.72303897,0.73229015,0.74817806,0.74703336,0.76324302,0.76775175,0.77594858,0.77401954,123.76859498,127.71173688,132.64281790,123.41452515,0.00000000,4.93108102,2.43375209,127.71173688,0.12719488,0.08694661,0.04546029,0.01844368,0.08403630,-0.66964066,-0.74268525,-0.61698362,-0.78697600,-0.54705364,-0.83709755,-0.67421741,-0.73853293,-0.24517317,0.96947930,-0.99380425,-0.11114457,-0.98818816,-0.15324544
42,rock,0.49397573,0.51298630,0.50815046,0.49284402,0.47686067,0.44619179,0.48981160,0.51190460,0.51102626,0.43207702,0.49152398,0.50825262,0.50202233,0.43200630,0.49295864,0.50400537,0.49452335,0.43905050,0.48828679,0.49636865,0.48647133,0.78970557,0.72423726,0.66293150,0.62739009,0.60814279,0.64465183,0.64677119,0.67139369,0.67667300,0.67958856,0.69043940,0.71133083,0.71143019,0.72054690,0.73405212,0.75013244,0.74767888,0.76176870,0.76917648,0.77803546,0.77545148,121.90721744,125.12213750,129.31985763,121.43433530,0.00000000,4.19772013,2.14888791,125.12213750,0.12668901,0.08720823,0.04658131,0.01785313,0.08252795,-0.66784080,-0.74430415,-0.62504805,-0.78058627,-0.56623354,-0.82424485,-0.67396099,-0.73876694,-0.27885950,0.96033191,-0.98374645,-0.17956312,-0.97632168,-0.21632378
42,rock,0.48881936,0.50668901,0.50217134,0.48883405,0.47309893,0.44551921,0.48632422,0.50525135,0.50203311,0.43119040,0.48770723,0.50233632,0.49410671,0.43077725,0.48777419,0.49850374,0.48838392,0.43702611,0.48349339,0.49259430,0.48330450,0.78711599,0.72248298,0.66056687,0.62408757,0.60564578,0.64464122,0.64735395,0.66945386,0.67446917,0.67966706,0.69125247,0.70751458,0.70756310,0.72060704,0.73480511,0.74661475,0.74357671,0.76203060,0.77010524,0.77624595,0.77278733,123.96712209,122.57105201,122.28857094,108.55394577,0.00000000,0.28248106,2.40321442,122.57105201,0.13023030,0.09154584,0.04999523,0.01762900,0.08398849,-0.65048117,-0.75952238,-0.66879279,-0.74344886,-0.67245001,-0.74014254,-0.82895037,-0.55932217,-0.26648126,0.96384010,-0.97962924,-0.20081472,-0.97034713,-0.24171563
42,rock,0.48853341,0.50705397,0.50350732,0.48827466,0.47040886,0.44513839,0.47703099,0.49507493,0.49307576,0.42955858,0.47696942,0.49494004,0.49116755,0.42683077,0.47654238,0.49152952,0.48661533,0.43072039,0.47315031,0.48753667,0.48416996,0.78867662,0.72580159,0.66481930,0.62701148,0.61226457,0.64776981,0.64513624,0.66828656,0.67555743,0.67857289,0.68651295,0.70475215,0.70971543,0.71534115,0.72610337,0.73986059,0.74196154,0.75353044,0.75839394,0.76615232,0.76677388,125.65332452,119.01202762,116.13698310,101.92447752,0.00000000,2.87504453,2.70832836,119.01202762,0.12689365,0.08855416,0.05240547,0.02503247,0.07786862,-0.61474965,-0.78872230,-0.70184266,-0.71233200,-0.73668836,-0.67623240,-0.88016753,-0.47466317,-0.28255817,0.95925017,-0.98626460,-0.16517305,-0.97735826,-0.21159118
42,rock,0.48854765,0.50673950,0.50296915,0.48672128,0.46527615,0.44598690,0.47390804,0.49273962,0.49239129,0.42849308,0.47210273,0.49218172,0.49047780,0.42377406,0.47014731,0.48679334,0.48360935,0.42591459,0.46548820,0.48150119,0.48014212,0.78710228,0.72564399,0.66368002,0.62542450,0.61048377,0.64484519,0.64226747,0.66598284,0.67262596,0.67538625,0.68631685,0.70472592,0.70879054,0.71275616,0.72768050,0.74060374,0.74084705,0.75129217,0.76132572,0.76913947,0.76853752,125.05917903,116.02670146,111.33526884,99.52175224,0.00000000,4.69143263,3.76869225,116.02670146,0.12643011,0.08646671,0.05134665,0.02249432,0.07847815,-0.62185747,-0.78313044,-0.73709315,-0.67579116,-0.78989622,-0.61324054,-0.89871240,-0.43853851,-0.28382987,0.95887466,-0.96999481,-0.24312562,-0.95191690,-0.30635634
42,rock,0.51002336,0.52475649,0.51303530,0.48811871,0.46336102,0.48940325,0.47338977,0.48020229,0.47959167,0.47262922,0.46024713,0.47155708,0.47063556,0.46002144,0.44969741,0.46175647,0.46326452,0.45040816,0.44566369,0.45634285,0.45834011,0.78077465,0.72462934,0.66682941,0.62967992,0.61157674,0.65728378,0.63386911,0.64742637,0.64987463,0.68441474,0.66472089,0.67648327,0.68145424,0.71490359,0.69638610,0.70662469,0.71232814,0.74425817,0.72571349,0.73236930,0.73838151,138.61697618,121.41985578,115.62895945,107.22981187,0.00000000,5.79089633,3.01784141,121.41985578,0.18202872,0.14471917,0.11227681,0.09054055,0.08091952,-0.44899935,-0.89353208,-0.69310777,-0.72083398,-0.76230153,-0.64722204,-0.84866410,-0.52893217,-0.25381741,0.96725215,0.53226699,0.84657655,0.48695919,0.87342472
42,rock,0.49524108,0.51258421,0.50250995,0.47839218,0.45580298,0.44517192,0.45247585,0.47916466,0.48823613,0.42562714,0.45146808,0.48178497,0.48615390,0.41890621,0.45156002,0.47686967,0.47823271,0.41911727,0.44945043,0.46961492,0.47089148,0.78790659,0.72570014,0.66302913,0.62579381,0.61522144,0.64901793,0.64098889,0.66414267,0.67178905,0.67990142,0.68408996,0.70480508,0.70579177,0.71704578,0.72685319,0.74097311,0.73942155,0.75427681,0.76130021,0.76992971,0.76849115,115.36470203,108.76581349,103.57812518,97.59031172,0.00000000,5.18768831,7.51042244,108.76581349,0.12674334,0.09001258,0.05598186,0.03393076,0.07889001,-0.75536014,-0.65530989,-0.82566270,-0.56416408,-0.87329158,-0.48719792,-0.91934998,-0.39344073,-0.26855754,0.96326365,-0.98711685,-0.16000100,-0.95773530,-0.28765100
42,rock,0.50090116,0.51365554,0.50063741,0.47541922,0.45081910,0.43991724,0.44861269,0.47581482,0.48280591,0.42200360,0.44776875,0.47831830,0.48023468,0.41680154,0.45051688,0.47701845,0.47639680,0.41807860,0.44964609,0.47149095,0.47174397,0.78122717,0.71983826,0.65916216,0.62439448,0.61956781,0.64790523,0.64167887,0.66480905,0.67219806,0.68040329,0.68338203,0.70353031,0.70399082,0.71809125,0.72515559,0.73896343,0.73776394,0.75534755,0.76007688,0.76842409,0.76782686,118.63776838,111.66895604,105.78339347,99.17552243,0.00000000,5.88556257,5.23917195,111.66895604,0.12085866,0.08743235,0.05456226,0.03509073,0.07853856,-0.76182365,-0.64778447,-0.83479064,-0.55056752,-0.88684643,-0.46206430,-0.93412649,-0.35694216,-0.20341960,0.97909165,-0.99338327,-0.11484631,-0.97874611,-0.20507574
42,rock,0.49615389,0.50889051,0.49657106,0.46990269,0.44660276,0.43891591,0.44691682,0.47398534,0.48008281,0.42150378,0.44177008,0.47354665,0.47939554,0.41676855,0.44262758,0.46997261,0.47310209,0.41804522,0.44237772,0.46628127,0.47142547,0.77200085,0.71277237,0.65587807,0.62284058,0.61735356,0.64683592,0.64003432,0.66518021,0.67401451,0.67896932,0.67942345,0.69912076,0.70480484,0.71570021,0.72002053,0.73428476,0.73690587,0.75220042,0.75448316,0.76306844,0.76529163,120.75502223,109.65729481,105.41209976,97.62023154,0.00000000,4.24519505,8.20125452,109.65729481,0.11654493,0.08128490,0.04928277,0.03007349,0.08191890,-0.73264733,-0.68060847,-0.84995263,-0.52685911,-0.88662137,-0.46249600,-0.94113815,-0.33802216,-0.21023608,0.97765065,-0.99974903,-0.02240241,-0.98632899,-0.16478811
42,rock,0.48096293,0.49910218,0.49291697,0.46989021,0.44654813,0.44485551,0.44869867,0.47174016,0.47876996,0.42624456,0.44468364,0.47398776,0.47950706,0.41873440,0.44320989,0.46914119,0.47288880,0.41678897,0.44076189,0.46390921,0.46967107,0.77875721,0.71963942,0.66161579,0.62661779,0.61932939,0.65183502,0.63608801,0.65746891,0.66716117,0.68216199,0.67678809,0.69575953,0.70662665,0.71725285,0.71701056,0.73135984,0.73864514,0.75225067,0.75140226,0.76031935,0.76516277,115.80148192,105.86126171,101.90058305,94.01059631,0.00000000,3.96067866,15.68108337,105.86126171,0.14075759,0.09098021,0.05159873,0.02228618,0.08545020,-0.73302767,-0.68019882,-0.83944006,-0.54345229,-0.87497246,-0.48417268,-0.93315259,-0.35948052,-0.29333461,0.95600984,-0.96005836,0.27979985,-0.99995100,0.00989893
42,rock,0.50094378,0.51598734,0.50278980,0.47506112,0.45081010,0.45115605,0.44774905,0.47247130,0.48130840,0.43179029,0.44341236,0.47571817,0.48418683,0.42414302,0.44324884,0.47271997,0.47980195,0.42256266,0.44248763,0.46732402,0.47448659,0.78983349,0.72633785,0.66646188,0.63188630,0.62062687,0.65861040,0.64767420,0.66746575,0.67424667,0.69194049,0.68880653,0.70377219,0.70721978,0.72929007,0.72843301,0.73921192,0.74191445,0.76558745,0.76457417,0.77197427,0.77440733,115.35032366,101.52701094,96.76081299,93.26271888,0.00000000,4.76619795,12.52269246,101.52701094,0.13694857,0.09846426,0.06117882,0.03577348,0.08326163,-0.78065705,-0.62495966,-0.90736771,-0.42033777,-0.93915592,-0.34349113,-0.95836434,-0.28554823,-0.23054063,0.97306270,-0.96551280,0.26035560,-0.99899538,0.04481326
42,rock,0.50213587,0.51776910,0.50588346,0.47898340,0.45433006,0.45852476,0.45949441,0.48140854,0.48643264,0.43857783,0.45296559,0.48159987,0.48659617,0.42912000,0.44971615,0.47611633,0.48073277,0.42574120,0.44659060,0.47001404,0.47587258,0.79187298,0.73080564,0.66881168,0.63210118,0.62093681,0.65955490,0.65098286,0.66978544,0.67315066,0.69235128,0.68971312,0.70443273,0.70641714,0.72993165,0.72946346,0.74103445,0.74353951,0.76677096,0.76505113,0.77326006,0.77587700,116.27066774,102.84634951,99.30813610,94.95409860,0.00000000,3.53821341,9.08818990,102.84634951,0.14198088,0.10297633,0.06267025,0.03645797,0.08352290,-0.75893055,-0.65117157,-0.88937111,-0.45718600,-0.91589072,-0.40142768,-0.94372350,-0.33073549,-0.24800220,0.96875947,-0.98360164,0.18035471,-0.99974173,0.02272627
42,rock,0.51832616,0.52444512,0.51382101,0.49608693,0.47594896,0.53149545,0.50977314,0.48234758,0.45954543,0.52395898,0.49448839,0.46617752,0.44511908,0.50923210,0.47692958,0.45182055,0.43402591,0.49208522,0.46292171,0.44377604,0.42975324,0.82153970,0.76898324,0.71510196,0.67841148,0.65637767,0.71107310,0.66281575,0.64119470,0.62700057,0.73767972,0.68991095,0.67238897,0.66261542,0.76818722,0.72606474,0.70922625,0.70089316,0.79828453,0.77179211,0.75748247,0.74832100,58.39021575,64.88691179,62.79443346,59.86606704,0.00000000,2.09247833,5.81136153,64.88691179,0.33851211,0.29145496,0.24515810,0.19141842,0.13198163,0.78531022,0.61910247,0.85031617,0.52627218,0.83053365,0.55696845,0.80099507,0.59867094,-0.11564514,0.99329059,0.52505886,0.85106591,0.60853387,0.79352790
42,rock,0.51731932,0.52465469,0.51423854,0.49580592,0.47458085,0.53708231,0.51500142,0.48664206,0.46267653,0.52987176,0.49796432,0.46883559,0.44773713,0.51444519,0.47983852,0.45434085,0.43682998,0.49648508,0.46626824,0.44808000,0.43522835,0.82609695,0.77040035,0.71443045,0.67557538,0.64820731,0.71155679,0.66276902,0.64136755,0.62781107,0.73967725,0.69125563,0.67411047,0.66510063,0.77200311,0.73080689,0.71402556,0.70538372,0.80414104,0.77922750,0.76466626,0.75426787,60.46266732,67.02175173,64.15182936,58.82254802,0.00000000,2.86992237,6.64886074,67.02175173,0.32973716,0.28118063,0.23260014,0.17487388,0.13102583,0.79821379,0.60237426,0.86179701,0.50725331,0.83531863,0.54976612,0.78064588,0.62497361,-0.13057462,0.99143849,0.55023147,0.83501217,0.64321208,0.76568807
42,rock,0.50627869,0.52333128,0.51307178,0.48757687,0.46154943,0.46884876,0.47296292,0.49277997,0.49665833,0.44788820,0.46761990,0.49414229,0.49820971,0.43816978,0.46514851,0.48849934,0.49080357,0.43536267,0.46217927,0.48421305,0.48848319,0.79928464,0.73761755,0.67456716,0.63589400,0.62304169,0.66277659,0.65510011,0.67371100,0.67544597,0.69587708,0.69520527,0.71283060,0.71490687,0.73504627,0.73856336,0.75103402,0.75248122,0.77398878,0.77439773,0.78386891,0.78675658,117.74467656,108.14829486,102.64719213,97.80281872,0.00000000,5.50110274,9.37748787,108.14829486,0.14643390,0.09992718,0.05811463,0.02565662,0.08504458,-0.72894216,-0.68457529,-0.83286489,-0.55347635,-0.88208797,-0.47108472,-0.91871984,-0.39490994,-0.26652417,0.96382824,-0.99942091,0.03402722,-0.99160924,-0.12927147
42,rock,0.50514591,0.52256316,0.51181579,0.48554620,0.46004844,0.46605676,0.47624549,0.49913836,0.50296956,0.44480857,0.47093773,0.49772573,0.49989462,0.43625301,0.47016674,0.49295896,0.49207085,0.43519998,0.46772799,0.48798761,0.48846999,0.79554182,0.73413217,0.67158496,0.63471311,0.62286204,0.65906173,0.65599138,0.67832816,0.68197262,0.69390798,0.69793594,0.71727097,0.71856558,0.73381102,0.74208331,0.75520307,0.75492400,0.77272296,0.77644444,0.78476650,0.78504300,118.46099544,109.98637587,104.09116931,96.49681782,0.00000000,5.89520657,4.94449863,109.98637587,0.13454564,0.09138907,0.05054244,0.02334100,0.08572761,-0.71574630,-0.69836039,-0.81084951,-0.58525470,-0.86667238,-0.49887773,-0.92500144,-0.37996360,-0.27286143,0.96205335,-0.98832565,-0.15235619,-0.97151606,-0.23697371
42,rock,0.50716043,0.52397883,0.51312160,0.48729366,0.46219772,0.46651754,0.47372088,0.49715501,0.50122344,0.44539762,0.46964246,0.49791318,0.50021625,0.43694431,0.46960893,0.49391598,0.49338675,0.43575907,0.46763262,0.48911744,0.48994881,0.79599977,0.73485225,0.67266881,0.63516402,0.62275124,0.65835434,0.65695536,0.67957985,0.68272150,0.69341838,0.69855428,0.71813774,0.71892434,0.73370570,0.74301559,0.75604850,0.75549012,0.77311778,0.77808601,0.78661674,0.78684592,118.61420809,109.33208021,102.82052795,96.27725992,0.00000000,6.51155226,3.94790346,109.33208021,0.13262711,0.09048185,0.05002695,0.02279295,0.08512705,-0.71942549,-0.69456963,-0.82203668,-0.56943455,-0.88130962,-0.47253926,-0.92941635,-0.36903287,-0.26519810,0.96419395,-0.97829103,-0.20723576,-0.96170155,-0.27409876
